o_node,d_node,origin,destination,travel_time,iteration,edge_type
1078-0-20-57,1102-0-99-99,1078,1102,35.0,10,Inner Subway Station
1105-0-20-57,1102-0-99-99,1105,1102,24.0,10,Inner Subway Station
1200-0-20-57,1102-0-99-99,1200,1102,51.0,10,Inner Subway Station
1240-0-20-57,1102-0-99-99,1240,1102,71.0,10,Inner Subway Station
1090-0-20-57,1103-0-99-99,1090,1103,33.0,10,Inner Subway Station
1119-0-20-57,1103-0-99-99,1119,1103,27.0,10,Inner Subway Station
1158-0-20-57,1103-0-99-99,1158,1103,45.0,10,Inner Subway Station
1051-0-20-57,1104-0-99-99,1051,1104,37.0,10,Inner Subway Station
1055-0-20-57,1104-0-99-99,1055,1104,37.0,10,Inner Subway Station
1069-0-20-57,1104-0-99-99,1069,1104,37.0,10,Inner Subway Station
1101-0-20-57,1104-0-99-99,1101,1104,17.0,10,Inner Subway Station
1040-0-20-57,1105-0-99-99,1040,1105,35.0,10,Inner Subway Station
1069-0-20-57,1105-0-99-99,1069,1105,35.0,10,Inner Subway Station
1110-0-20-57,1105-0-99-99,1110,1105,30.0,10,Inner Subway Station
1114-0-20-57,1105-0-99-99,1114,1105,26.0,10,Inner Subway Station
1120-0-20-57,1105-0-99-99,1120,1105,30.0,10,Inner Subway Station
1187-0-20-57,1105-0-99-99,1187,1105,31.0,10,Inner Subway Station
1015-0-20-57,1106-0-99-99,1015,1106,56.0,10,Inner Subway Station
1025-0-20-57,1106-0-99-99,1025,1106,51.0,10,Inner Subway Station
1037-0-20-57,1106-0-99-99,1037,1106,51.0,10,Inner Subway Station
1043-0-20-57,1106-0-99-99,1043,1106,33.0,10,Inner Subway Station
1069-0-20-57,1106-0-99-99,1069,1106,40.0,10,Inner Subway Station
1089-0-20-57,1106-0-99-99,1089,1106,43.0,10,Inner Subway Station
1098-0-20-57,1106-0-99-99,1098,1106,34.0,10,Inner Subway Station
1118-0-20-57,1106-0-99-99,1118,1106,19.0,10,Inner Subway Station
1270-0-20-57,1106-0-99-99,1270,1106,56.0,10,Inner Subway Station
1442-0-20-57,1106-0-99-99,1442,1106,56.0,10,Inner Subway Station
1038-0-20-57,1107-0-99-99,1038,1107,38.0,10,Inner Subway Station
1057-0-20-57,1107-0-99-99,1057,1107,35.0,10,Inner Subway Station
1077-0-20-57,1107-0-99-99,1077,1107,39.0,10,Inner Subway Station
1179-0-20-57,1107-0-99-99,1179,1107,49.0,10,Inner Subway Station
1096-0-20-57,1108-0-99-99,1096,1108,30.0,10,Inner Subway Station
1110-0-20-57,1108-0-99-99,1110,1108,17.0,10,Inner Subway Station
1391-0-20-57,1108-0-99-99,1391,1108,87.0,10,Inner Subway Station
1025-0-20-57,1109-0-99-99,1025,1109,43.0,10,Inner Subway Station
1038-0-20-57,1109-0-99-99,1038,1109,43.0,10,Inner Subway Station
1052-0-20-57,1109-0-99-99,1052,1109,38.0,10,Inner Subway Station
1033-0-20-57,1110-0-99-99,1033,1110,42.0,10,Inner Subway Station
1038-0-20-57,1110-0-99-99,1038,1110,47.0,10,Inner Subway Station
1050-0-20-57,1110-0-99-99,1050,1110,42.0,10,Inner Subway Station
1057-0-20-57,1110-0-99-99,1057,1110,32.0,10,Inner Subway Station
1067-0-20-57,1110-0-99-99,1067,1110,31.0,10,Inner Subway Station
1069-0-20-57,1110-0-99-99,1069,1110,47.0,10,Inner Subway Station
1075-0-20-57,1110-0-99-99,1075,1110,32.0,10,Inner Subway Station
1096-0-20-57,1110-0-99-99,1096,1110,32.0,10,Inner Subway Station
1101-0-20-57,1110-0-99-99,1101,1110,27.0,10,Inner Subway Station
1104-0-20-57,1110-0-99-99,1104,1110,33.0,10,Inner Subway Station
1114-0-20-57,1110-0-99-99,1114,1110,21.0,10,Inner Subway Station
1251-0-20-57,1110-0-99-99,1251,1110,51.0,10,Inner Subway Station
1255-0-20-57,1110-0-99-99,1255,1110,74.0,10,Inner Subway Station
1278-0-20-57,1110-0-99-99,1278,1110,51.0,10,Inner Subway Station
1299-0-20-57,1110-0-99-99,1299,1110,42.0,10,Inner Subway Station
1452-0-20-57,1110-0-99-99,1452,1110,65.0,10,Inner Subway Station
1025-0-20-57,1113-0-99-99,1025,1113,45.0,10,Inner Subway Station
1054-0-20-57,1113-0-99-99,1054,1113,45.0,10,Inner Subway Station
1090-0-20-57,1113-0-99-99,1090,1113,25.0,10,Inner Subway Station
1201-0-20-57,1113-0-99-99,1201,1113,58.0,10,Inner Subway Station
1037-0-20-57,1114-0-99-99,1037,1114,46.0,10,Inner Subway Station
1046-0-20-57,1114-0-99-99,1046,1114,39.0,10,Inner Subway Station
1053-0-20-57,1114-0-99-99,1053,1114,38.0,10,Inner Subway Station
1152-0-20-57,1114-0-99-99,1152,1114,47.0,10,Inner Subway Station
1204-0-20-57,1114-0-99-99,1204,1114,44.0,10,Inner Subway Station
1038-0-20-57,1115-0-99-99,1038,1115,41.0,10,Inner Subway Station
1044-0-20-57,1115-0-99-99,1044,1115,38.0,10,Inner Subway Station
1068-0-20-57,1115-0-99-99,1068,1115,41.0,10,Inner Subway Station
1124-0-20-57,1115-0-99-99,1124,1115,32.0,10,Inner Subway Station
1196-0-20-57,1116-0-99-99,1196,1116,51.0,10,Inner Subway Station
1211-0-20-57,1116-0-99-99,1211,1116,51.0,10,Inner Subway Station
1277-0-20-57,1116-0-99-99,1277,1116,37.0,10,Inner Subway Station
1051-0-20-57,1117-0-99-99,1051,1117,44.0,10,Inner Subway Station
1052-0-20-57,1117-0-99-99,1052,1117,45.0,10,Inner Subway Station
1073-0-20-57,1117-0-99-99,1073,1117,33.0,10,Inner Subway Station
1075-0-20-57,1117-0-99-99,1075,1117,44.0,10,Inner Subway Station
1077-0-20-57,1117-0-99-99,1077,1117,53.0,10,Inner Subway Station
1095-0-20-57,1117-0-99-99,1095,1117,31.0,10,Inner Subway Station
1052-0-20-57,1118-0-99-99,1052,1118,48.0,10,Inner Subway Station
1021-0-20-57,1119-0-99-99,1021,1119,36.0,10,Inner Subway Station
1036-0-20-57,1119-0-99-99,1036,1119,50.0,10,Inner Subway Station
1043-0-20-57,1119-0-99-99,1043,1119,33.0,10,Inner Subway Station
1052-0-20-57,1119-0-99-99,1052,1119,45.0,10,Inner Subway Station
1054-0-20-57,1119-0-99-99,1054,1119,45.0,10,Inner Subway Station
1055-0-20-57,1119-0-99-99,1055,1119,40.0,10,Inner Subway Station
1071-0-20-57,1119-0-99-99,1071,1119,33.0,10,Inner Subway Station
1072-0-20-57,1119-0-99-99,1072,1119,33.0,10,Inner Subway Station
1094-0-20-57,1119-0-99-99,1094,1119,29.0,10,Inner Subway Station
1095-0-20-57,1119-0-99-99,1095,1119,29.0,10,Inner Subway Station
1101-0-20-57,1119-0-99-99,1101,1119,29.0,10,Inner Subway Station
1120-0-20-57,1119-0-99-99,1120,1119,25.0,10,Inner Subway Station
1124-0-20-57,1119-0-99-99,1124,1119,24.0,10,Inner Subway Station
1125-0-20-57,1119-0-99-99,1125,1119,14.0,10,Inner Subway Station
1165-0-20-57,1119-0-99-99,1165,1119,33.0,10,Inner Subway Station
1228-0-20-57,1119-0-99-99,1228,1119,59.0,10,Inner Subway Station
1540-0-20-57,1119-0-99-99,1540,1119,64.0,10,Inner Subway Station
1035-0-20-57,1120-0-99-99,1035,1120,51.0,10,Inner Subway Station
1040-0-20-57,1120-0-99-99,1040,1120,47.0,10,Inner Subway Station
1021-0-20-57,1121-0-99-99,1021,1121,43.0,10,Inner Subway Station
1037-0-20-57,1122-0-99-99,1037,1122,60.0,10,Inner Subway Station
1042-0-20-57,1122-0-99-99,1042,1122,51.0,10,Inner Subway Station
1043-0-20-57,1122-0-99-99,1043,1122,48.0,10,Inner Subway Station
1051-0-20-57,1122-0-99-99,1051,1122,53.0,10,Inner Subway Station
1052-0-20-57,1122-0-99-99,1052,1122,55.0,10,Inner Subway Station
1069-0-20-57,1122-0-99-99,1069,1122,53.0,10,Inner Subway Station
1072-0-20-57,1122-0-99-99,1072,1122,48.0,10,Inner Subway Station
1093-0-20-57,1122-0-99-99,1093,1122,48.0,10,Inner Subway Station
1034-0-20-57,1123-0-99-99,1034,1123,58.0,10,Inner Subway Station
1056-0-20-57,1123-0-99-99,1056,1123,52.0,10,Inner Subway Station
1113-0-20-57,1123-0-99-99,1113,1123,42.0,10,Inner Subway Station
1019-0-20-57,1125-0-99-99,1019,1125,55.0,10,Inner Subway Station
1045-0-20-57,1125-0-99-99,1045,1125,38.0,10,Inner Subway Station
1046-0-20-57,1125-0-99-99,1046,1125,42.0,10,Inner Subway Station
1066-0-20-57,1125-0-99-99,1066,1125,50.0,10,Inner Subway Station
1067-0-20-57,1125-0-99-99,1067,1125,46.0,10,Inner Subway Station
1071-0-20-57,1125-0-99-99,1071,1125,38.0,10,Inner Subway Station
1080-0-20-57,1125-0-99-99,1080,1125,55.0,10,Inner Subway Station
1093-0-20-57,1125-0-99-99,1093,1125,38.0,10,Inner Subway Station
1124-0-20-57,1125-0-99-99,1124,1125,14.0,10,Inner Subway Station
1054-0-20-57,1126-0-99-99,1054,1126,52.0,10,Inner Subway Station
1067-0-20-57,1126-0-99-99,1067,1126,48.0,10,Inner Subway Station
1452-0-20-57,1126-0-99-99,1452,1126,64.0,10,Inner Subway Station
1052-0-20-57,1129-0-99-99,1052,1129,54.0,10,Inner Subway Station
1193-0-20-57,1129-0-99-99,1193,1129,60.0,10,Inner Subway Station
1037-0-20-57,1130-0-99-99,1037,1130,73.0,10,Inner Subway Station
1052-0-20-57,1130-0-99-99,1052,1130,62.0,10,Inner Subway Station
1128-0-20-57,1130-0-99-99,1128,1130,30.0,10,Inner Subway Station
1200-0-20-57,1130-0-99-99,1200,1130,72.0,10,Inner Subway Station
1045-0-20-57,1131-0-99-99,1045,1131,55.0,10,Inner Subway Station
1371-0-20-57,1131-0-99-99,1371,1131,55.0,10,Inner Subway Station
1021-0-20-57,1132-0-99-99,1021,1132,55.0,10,Inner Subway Station
1037-0-20-57,1132-0-99-99,1037,1132,66.0,10,Inner Subway Station
1057-0-20-57,1132-0-99-99,1057,1132,59.0,10,Inner Subway Station
1069-0-20-57,1132-0-99-99,1069,1132,59.0,10,Inner Subway Station
1097-0-20-57,1132-0-99-99,1097,1132,55.0,10,Inner Subway Station
1156-0-20-57,1132-0-99-99,1156,1132,32.0,10,Inner Subway Station
1180-0-20-57,1132-0-99-99,1180,1132,44.0,10,Inner Subway Station
1066-0-20-57,1133-0-99-99,1066,1133,67.0,10,Inner Subway Station
1180-0-20-57,1133-0-99-99,1180,1133,48.0,10,Inner Subway Station
1268-0-20-57,1133-0-99-99,1268,1133,78.0,10,Inner Subway Station
1286-0-20-57,1133-0-99-99,1286,1133,68.0,10,Inner Subway Station
1035-0-20-57,1134-0-99-99,1035,1134,61.0,10,Inner Subway Station
1052-0-20-57,1134-0-99-99,1052,1134,61.0,10,Inner Subway Station
1053-0-20-57,1134-0-99-99,1053,1134,55.0,10,Inner Subway Station
1070-0-20-57,1134-0-99-99,1070,1134,55.0,10,Inner Subway Station
1180-0-20-57,1134-0-99-99,1180,1134,43.0,10,Inner Subway Station
1055-0-20-57,1135-0-99-99,1055,1135,65.0,10,Inner Subway Station
1506-0-20-57,1135-0-99-99,1506,1135,85.0,10,Inner Subway Station
1070-0-20-57,1137-0-99-99,1070,1137,60.0,10,Inner Subway Station
1178-0-20-57,1137-0-99-99,1178,1137,42.0,10,Inner Subway Station
1210-0-20-57,1137-0-99-99,1210,1137,69.0,10,Inner Subway Station
1135-0-20-57,1138-0-99-99,1135,1138,22.0,10,Inner Subway Station
1278-0-20-57,1138-0-99-99,1278,1138,65.0,10,Inner Subway Station
1124-0-20-57,1139-0-99-99,1124,1139,40.0,10,Inner Subway Station
1133-0-20-57,1139-0-99-99,1133,1139,29.0,10,Inner Subway Station
1180-0-20-57,1139-0-99-99,1180,1139,43.0,10,Inner Subway Station
1276-0-20-57,1139-0-99-99,1276,1139,63.0,10,Inner Subway Station
1394-0-20-57,1139-0-99-99,1394,1139,56.0,10,Inner Subway Station
1118-0-20-57,1140-0-99-99,1118,1140,30.0,10,Inner Subway Station
1157-0-20-57,1142-0-99-99,1157,1142,48.0,10,Inner Subway Station
1043-0-20-57,1143-0-99-99,1043,1143,52.0,10,Inner Subway Station
1391-0-20-57,1143-0-99-99,1391,1143,62.0,10,Inner Subway Station
1068-0-20-57,1145-0-99-99,1068,1145,54.0,10,Inner Subway Station
1114-0-20-57,1145-0-99-99,1114,1145,36.0,10,Inner Subway Station
1170-0-20-57,1145-0-99-99,1170,1145,30.0,10,Inner Subway Station
1100-0-20-57,1147-0-99-99,1100,1147,31.0,10,Inner Subway Station
1101-0-20-57,1147-0-99-99,1101,1147,31.0,10,Inner Subway Station
1124-0-20-57,1147-0-99-99,1124,1147,35.0,10,Inner Subway Station
1059-0-20-57,1148-0-99-99,1059,1148,55.0,10,Inner Subway Station
1065-0-20-57,1148-0-99-99,1065,1148,55.0,10,Inner Subway Station
1209-0-20-57,1148-0-99-99,1209,1148,60.0,10,Inner Subway Station
1101-0-20-57,1149-0-99-99,1101,1149,40.0,10,Inner Subway Station
1180-0-20-57,1150-0-99-99,1180,1150,43.0,10,Inner Subway Station
1401-0-20-57,1150-0-99-99,1401,1150,58.0,10,Inner Subway Station
1163-0-20-57,1151-0-99-99,1163,1151,27.0,10,Inner Subway Station
1069-0-20-57,1153-0-99-99,1069,1153,53.0,10,Inner Subway Station
1138-0-20-57,1153-0-99-99,1138,1153,24.0,10,Inner Subway Station
1180-0-20-57,1153-0-99-99,1180,1153,40.0,10,Inner Subway Station
1182-0-20-57,1153-0-99-99,1182,1153,34.0,10,Inner Subway Station
1022-0-20-57,1154-0-99-99,1022,1154,62.0,10,Inner Subway Station
1025-0-20-57,1154-0-99-99,1025,1154,71.0,10,Inner Subway Station
1037-0-20-57,1154-0-99-99,1037,1154,66.0,10,Inner Subway Station
1038-0-20-57,1154-0-99-99,1038,1154,62.0,10,Inner Subway Station
1053-0-20-57,1154-0-99-99,1053,1154,54.0,10,Inner Subway Station
1057-0-20-57,1154-0-99-99,1057,1154,59.0,10,Inner Subway Station
1069-0-20-57,1154-0-99-99,1069,1154,59.0,10,Inner Subway Station
1180-0-20-57,1154-0-99-99,1180,1154,44.0,10,Inner Subway Station
1071-0-20-57,1155-0-99-99,1071,1155,54.0,10,Inner Subway Station
1067-0-20-57,1157-0-99-99,1067,1157,48.0,10,Inner Subway Station
1169-0-20-57,1158-0-99-99,1169,1158,36.0,10,Inner Subway Station
1025-0-20-57,1161-0-99-99,1025,1161,54.0,10,Inner Subway Station
1193-0-20-57,1161-0-99-99,1193,1161,47.0,10,Inner Subway Station
1412-0-20-57,1161-0-99-99,1412,1161,58.0,10,Inner Subway Station
1415-0-20-57,1161-0-99-99,1415,1161,48.0,10,Inner Subway Station
1025-0-20-57,1162-0-99-99,1025,1162,57.0,10,Inner Subway Station
1045-0-20-57,1162-0-99-99,1045,1162,38.0,10,Inner Subway Station
1151-0-20-57,1163-0-99-99,1151,1163,28.0,10,Inner Subway Station
1201-0-20-57,1163-0-99-99,1201,1163,44.0,10,Inner Subway Station
1052-0-20-57,1164-0-99-99,1052,1164,51.0,10,Inner Subway Station
1054-0-20-57,1164-0-99-99,1054,1164,51.0,10,Inner Subway Station
1071-0-20-57,1164-0-99-99,1071,1164,39.0,10,Inner Subway Station
1452-0-20-57,1164-0-99-99,1452,1164,67.0,10,Inner Subway Station
1057-0-20-57,1165-0-99-99,1057,1165,44.0,10,Inner Subway Station
1058-0-20-57,1165-0-99-99,1058,1165,49.0,10,Inner Subway Station
1063-0-20-57,1165-0-99-99,1063,1165,49.0,10,Inner Subway Station
1068-0-20-57,1165-0-99-99,1068,1165,44.0,10,Inner Subway Station
1004-0-20-57,1166-0-99-99,1004,1166,63.0,10,Inner Subway Station
1045-0-20-57,1166-0-99-99,1045,1166,32.0,10,Inner Subway Station
1059-0-20-57,1166-0-99-99,1059,1166,48.0,10,Inner Subway Station
1116-0-20-57,1166-0-99-99,1116,1166,26.0,10,Inner Subway Station
1165-0-20-57,1166-0-99-99,1165,1166,12.0,10,Inner Subway Station
1290-0-20-57,1166-0-99-99,1290,1166,70.0,10,Inner Subway Station
1124-0-20-57,1167-0-99-99,1124,1167,41.0,10,Inner Subway Station
1191-0-20-57,1167-0-99-99,1191,1167,44.0,10,Inner Subway Station
1046-0-20-57,1169-0-99-99,1046,1169,30.0,10,Inner Subway Station
1050-0-20-57,1169-0-99-99,1050,1169,33.0,10,Inner Subway Station
1066-0-20-57,1169-0-99-99,1066,1169,37.0,10,Inner Subway Station
1165-0-20-57,1169-0-99-99,1165,1169,28.0,10,Inner Subway Station
1046-0-20-57,1170-0-99-99,1046,1170,37.0,10,Inner Subway Station
1069-0-20-57,1170-0-99-99,1069,1170,43.0,10,Inner Subway Station
1074-0-20-57,1170-0-99-99,1074,1170,35.0,10,Inner Subway Station
1076-0-20-57,1170-0-99-99,1076,1170,46.0,10,Inner Subway Station
1120-0-20-57,1170-0-99-99,1120,1170,46.0,10,Inner Subway Station
1168-0-20-57,1170-0-99-99,1168,1170,19.0,10,Inner Subway Station
1202-0-20-57,1170-0-99-99,1202,1170,43.0,10,Inner Subway Station
1245-0-20-57,1170-0-99-99,1245,1170,73.0,10,Inner Subway Station
1313-0-20-57,1170-0-99-99,1313,1170,51.0,10,Inner Subway Station
1026-0-20-57,1171-0-99-99,1026,1171,55.0,10,Inner Subway Station
1057-0-20-57,1171-0-99-99,1057,1171,46.0,10,Inner Subway Station
1101-0-20-57,1171-0-99-99,1101,1171,29.0,10,Inner Subway Station
1021-0-20-57,1172-0-99-99,1021,1172,40.0,10,Inner Subway Station
1025-0-20-57,1172-0-99-99,1025,1172,56.0,10,Inner Subway Station
1043-0-20-57,1172-0-99-99,1043,1172,40.0,10,Inner Subway Station
1069-0-20-57,1172-0-99-99,1069,1172,46.0,10,Inner Subway Station
1171-0-20-57,1172-0-99-99,1171,1172,10.0,10,Inner Subway Station
1180-0-20-57,1172-0-99-99,1180,1172,41.0,10,Inner Subway Station
1272-0-20-57,1172-0-99-99,1272,1172,51.0,10,Inner Subway Station
1043-0-20-57,1173-0-99-99,1043,1173,35.0,10,Inner Subway Station
1066-0-20-57,1173-0-99-99,1066,1173,39.0,10,Inner Subway Station
1069-0-20-57,1173-0-99-99,1069,1173,35.0,10,Inner Subway Station
1071-0-20-57,1173-0-99-99,1071,1173,29.0,10,Inner Subway Station
1093-0-20-57,1173-0-99-99,1093,1173,36.0,10,Inner Subway Station
1097-0-20-57,1173-0-99-99,1097,1173,44.0,10,Inner Subway Station
1098-0-20-57,1173-0-99-99,1098,1173,44.0,10,Inner Subway Station
1117-0-20-57,1173-0-99-99,1117,1173,38.0,10,Inner Subway Station
1166-0-20-57,1173-0-99-99,1166,1173,38.0,10,Inner Subway Station
1182-0-20-57,1173-0-99-99,1182,1173,40.0,10,Inner Subway Station
1203-0-20-57,1173-0-99-99,1203,1173,30.0,10,Inner Subway Station
1204-0-20-57,1173-0-99-99,1204,1173,35.0,10,Inner Subway Station
1216-0-20-57,1173-0-99-99,1216,1173,59.0,10,Inner Subway Station
1236-0-20-57,1173-0-99-99,1236,1173,82.0,10,Inner Subway Station
1260-0-20-57,1173-0-99-99,1260,1173,69.0,10,Inner Subway Station
1391-0-20-57,1173-0-99-99,1391,1173,74.0,10,Inner Subway Station
1052-0-20-57,1174-0-99-99,1052,1174,43.0,10,Inner Subway Station
1056-0-20-57,1174-0-99-99,1056,1174,43.0,10,Inner Subway Station
1043-0-20-57,1175-0-99-99,1043,1175,39.0,10,Inner Subway Station
1050-0-20-57,1175-0-99-99,1050,1175,39.0,10,Inner Subway Station
1072-0-20-57,1175-0-99-99,1072,1175,33.0,10,Inner Subway Station
1167-0-20-57,1175-0-99-99,1167,1175,20.0,10,Inner Subway Station
1174-0-20-57,1175-0-99-99,1174,1175,17.0,10,Inner Subway Station
1391-0-20-57,1175-0-99-99,1391,1175,71.0,10,Inner Subway Station
1101-0-20-57,1176-0-99-99,1101,1176,32.0,10,Inner Subway Station
1038-0-20-57,1177-0-99-99,1038,1177,41.0,10,Inner Subway Station
1055-0-20-57,1177-0-99-99,1055,1177,40.0,10,Inner Subway Station
1065-0-20-57,1177-0-99-99,1065,1177,41.0,10,Inner Subway Station
1069-0-20-57,1177-0-99-99,1069,1177,40.0,10,Inner Subway Station
1203-0-20-57,1177-0-99-99,1203,1177,40.0,10,Inner Subway Station
1204-0-20-57,1177-0-99-99,1204,1177,41.0,10,Inner Subway Station
1348-0-20-57,1177-0-99-99,1348,1177,48.0,10,Inner Subway Station
1427-0-20-57,1177-0-99-99,1427,1177,37.0,10,Inner Subway Station
1100-0-20-57,1178-0-99-99,1100,1178,42.0,10,Inner Subway Station
1153-0-20-57,1178-0-99-99,1153,1178,32.0,10,Inner Subway Station
1523-0-20-57,1178-0-99-99,1523,1178,72.0,10,Inner Subway Station
1175-0-20-57,1180-0-99-99,1175,1180,31.0,10,Inner Subway Station
1423-0-20-57,1181-0-99-99,1423,1181,26.0,10,Inner Subway Station
1024-0-20-57,1182-0-99-99,1024,1182,56.0,10,Inner Subway Station
1179-0-20-57,1182-0-99-99,1179,1182,25.0,10,Inner Subway Station
1180-0-20-57,1182-0-99-99,1180,1182,25.0,10,Inner Subway Station
1202-0-20-57,1182-0-99-99,1202,1182,48.0,10,Inner Subway Station
1218-0-20-57,1182-0-99-99,1218,1182,48.0,10,Inner Subway Station
1443-0-20-57,1182-0-99-99,1443,1182,54.0,10,Inner Subway Station
1057-0-20-57,1183-0-99-99,1057,1183,40.0,10,Inner Subway Station
1091-0-20-57,1183-0-99-99,1091,1183,54.0,10,Inner Subway Station
1025-0-20-57,1184-0-99-99,1025,1184,47.0,10,Inner Subway Station
1052-0-20-57,1184-0-99-99,1052,1184,41.0,10,Inner Subway Station
1173-0-20-57,1184-0-99-99,1173,1184,29.0,10,Inner Subway Station
1216-0-20-57,1184-0-99-99,1216,1184,48.0,10,Inner Subway Station
1025-0-20-57,1185-0-99-99,1025,1185,52.0,10,Inner Subway Station
1043-0-20-57,1185-0-99-99,1043,1185,42.0,10,Inner Subway Station
1069-0-20-57,1185-0-99-99,1069,1185,42.0,10,Inner Subway Station
1204-0-20-57,1185-0-99-99,1204,1185,39.0,10,Inner Subway Station
1211-0-20-57,1185-0-99-99,1211,1185,35.0,10,Inner Subway Station
1416-0-20-57,1185-0-99-99,1416,1185,67.0,10,Inner Subway Station
1017-0-20-57,1186-0-99-99,1017,1186,45.0,10,Inner Subway Station
1037-0-20-57,1186-0-99-99,1037,1186,36.0,10,Inner Subway Station
1051-0-20-57,1187-0-99-99,1051,1187,23.0,10,Inner Subway Station
1071-0-20-57,1187-0-99-99,1071,1187,15.0,10,Inner Subway Station
1055-0-20-57,1188-0-99-99,1055,1188,35.0,10,Inner Subway Station
1068-0-20-57,1188-0-99-99,1068,1188,35.0,10,Inner Subway Station
1069-0-20-57,1188-0-99-99,1069,1188,35.0,10,Inner Subway Station
1077-0-20-57,1188-0-99-99,1077,1188,48.0,10,Inner Subway Station
1180-0-20-57,1188-0-99-99,1180,1188,35.0,10,Inner Subway Station
1211-0-20-57,1188-0-99-99,1211,1188,37.0,10,Inner Subway Station
1278-0-20-57,1189-0-99-99,1278,1189,60.0,10,Inner Subway Station
1045-0-20-57,1191-0-99-99,1045,1191,43.0,10,Inner Subway Station
1052-0-20-57,1191-0-99-99,1052,1191,49.0,10,Inner Subway Station
1057-0-20-57,1191-0-99-99,1057,1191,43.0,10,Inner Subway Station
1066-0-20-57,1191-0-99-99,1066,1191,49.0,10,Inner Subway Station
1069-0-20-57,1191-0-99-99,1069,1191,43.0,10,Inner Subway Station
1169-0-20-57,1191-0-99-99,1169,1191,32.0,10,Inner Subway Station
1043-0-20-57,1193-0-99-99,1043,1193,52.0,10,Inner Subway Station
1055-0-20-57,1193-0-99-99,1055,1193,52.0,10,Inner Subway Station
1057-0-20-57,1193-0-99-99,1057,1193,52.0,10,Inner Subway Station
1054-0-20-57,1194-0-99-99,1054,1194,64.0,10,Inner Subway Station
1203-0-20-57,1194-0-99-99,1203,1194,39.0,10,Inner Subway Station
1052-0-20-57,1195-0-99-99,1052,1195,63.0,10,Inner Subway Station
1057-0-20-57,1195-0-99-99,1057,1195,53.0,10,Inner Subway Station
1452-0-20-57,1195-0-99-99,1452,1195,24.0,10,Inner Subway Station
1055-0-20-57,1196-0-99-99,1055,1196,58.0,10,Inner Subway Station
1066-0-20-57,1196-0-99-99,1066,1196,58.0,10,Inner Subway Station
1069-0-20-57,1196-0-99-99,1069,1196,58.0,10,Inner Subway Station
1202-0-20-57,1196-0-99-99,1202,1196,36.0,10,Inner Subway Station
1443-0-20-57,1196-0-99-99,1443,1196,43.0,10,Inner Subway Station
1045-0-20-57,1197-0-99-99,1045,1197,54.0,10,Inner Subway Station
1056-0-20-57,1197-0-99-99,1056,1197,60.0,10,Inner Subway Station
1205-0-20-57,1198-0-99-99,1205,1198,67.0,10,Inner Subway Station
1436-0-20-57,1199-0-99-99,1436,1199,58.0,10,Inner Subway Station
1025-0-20-57,1201-0-99-99,1025,1201,47.0,10,Inner Subway Station
1043-0-20-57,1201-0-99-99,1043,1201,47.0,10,Inner Subway Station
1053-0-20-57,1201-0-99-99,1053,1201,47.0,10,Inner Subway Station
1054-0-20-57,1201-0-99-99,1054,1201,47.0,10,Inner Subway Station
1066-0-20-57,1201-0-99-99,1066,1201,47.0,10,Inner Subway Station
1067-0-20-57,1201-0-99-99,1067,1201,47.0,10,Inner Subway Station
1125-0-20-57,1201-0-99-99,1125,1201,72.0,10,Inner Subway Station
1236-0-20-57,1201-0-99-99,1236,1201,56.0,10,Inner Subway Station
1268-0-20-57,1201-0-99-99,1268,1201,72.0,10,Inner Subway Station
1284-0-20-57,1201-0-99-99,1284,1201,44.0,10,Inner Subway Station
1025-0-20-57,1202-0-99-99,1025,1202,45.0,10,Inner Subway Station
1036-0-20-57,1202-0-99-99,1036,1202,45.0,10,Inner Subway Station
1038-0-20-57,1202-0-99-99,1038,1202,45.0,10,Inner Subway Station
1041-0-20-57,1202-0-99-99,1041,1202,43.0,10,Inner Subway Station
1063-0-20-57,1202-0-99-99,1063,1202,45.0,10,Inner Subway Station
1066-0-20-57,1202-0-99-99,1066,1202,45.0,10,Inner Subway Station
1068-0-20-57,1202-0-99-99,1068,1202,45.0,10,Inner Subway Station
1173-0-20-57,1202-0-99-99,1173,1202,35.0,10,Inner Subway Station
1217-0-20-57,1202-0-99-99,1217,1202,37.0,10,Inner Subway Station
1280-0-20-57,1202-0-99-99,1280,1202,60.0,10,Inner Subway Station
1022-0-20-57,1203-0-99-99,1022,1203,41.0,10,Inner Subway Station
1073-0-20-57,1203-0-99-99,1073,1203,41.0,10,Inner Subway Station
1173-0-20-57,1203-0-99-99,1173,1203,35.0,10,Inner Subway Station
1035-0-20-57,1204-0-99-99,1035,1204,49.0,10,Inner Subway Station
1045-0-20-57,1204-0-99-99,1045,1204,28.0,10,Inner Subway Station
1047-0-20-57,1204-0-99-99,1047,1204,36.0,10,Inner Subway Station
1048-0-20-57,1204-0-99-99,1048,1204,39.0,10,Inner Subway Station
1069-0-20-57,1204-0-99-99,1069,1204,49.0,10,Inner Subway Station
1174-0-20-57,1204-0-99-99,1174,1204,41.0,10,Inner Subway Station
1211-0-20-57,1204-0-99-99,1211,1204,28.0,10,Inner Subway Station
1074-0-20-57,1205-0-99-99,1074,1205,38.0,10,Inner Subway Station
1069-0-20-57,1206-0-99-99,1069,1206,52.0,10,Inner Subway Station
1043-0-20-57,1209-0-99-99,1043,1209,46.0,10,Inner Subway Station
1046-0-20-57,1209-0-99-99,1046,1209,52.0,10,Inner Subway Station
